smiles,IC50
CCC(=O)c1ccc(-c2cn(-c3ccc(CCN4CCc5cc(OC)c(OC)cc5C4)cc3)nn2)cc1NC(=O)c1ccc2ccccc2n1,96.0
COc1cccc(Nc2cc(C)nc3nc(SCc4nc5ccccc5[nH]4)nn23)c1,570.0
Cc1cc(Nc2ccc(OC(F)(F)F)cc2)n2nc(SCc3nc4ccccc4[nH]3)nc2n1,720.0
Cc1cc(Nc2ccc(F)c(C)c2)n2nc(SCc3nc4ccccc4[nH]3)nc2n1,470.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3n1Cc1ccccc1C(F)(F)F)CC2,4761.0
COc1ccc(Cn2c(C(=O)N3CCc4cc(OC)c(OC)cc4C3)cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc32)cc1,466.0
COc1ccc(-c2coc3c4c(cc(O)c3c2=O)OC(=O)C[C@H]4c2ccc(OCc3nccn3C)c(OC)c2)cc1OC,4800.0
COc1cc([C@@H](CC(=O)NCCC(=O)Nc2ccccn2)C2=C(O)[C@@]3(Oc4c(Cl)c(OC)cc(OC)c4C3=O)[C@H](C)CC2=O)ccc1O,1280.0
O=C(O)[C@H]1O[C@@H](Oc2cc3oc(-c4ccc(O)cc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O,19710.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,647.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,4.72
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,645.0
CCC(=O)c1ccc(-c2cn(CCO)nn2)cc1NC(=O)c1cc(=O)c2ccccc2o1,2285.0
COc1cc(OC)c2c(c1C)OC(c1ccccc1)CC2=O,15000.0
COc1ccc2oc(-c3ccccc3)cc(=O)c2c1,15000.0
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,7244.36
Brc1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1,12380.0
CC(=O)OC[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](CNC(=O)c1ccc(C)c(C)c1)OC(C)=O,28000.0
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@H](C(C)(C)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C1=O,2730.0
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,100000.0
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@@H](C(C)(C)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C1=O,390.0
COc1cccc(CCc2ccccc2OCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,750.0
COc1cccc(CCc2ccccc2OCCN2CCN(c3ccccc3OC)CC2)c1,25000.0
COc1cccc(CCc2ccccc2OCCCCCN2CCN(C)CC2)c1,6820.0
COc1cccc(CCc2ccccc2OCCCCN2CCN(c3ncccn3)CC2)c1,1170.0
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,50000.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,50000.0
COC(=O)c1ccc(C(=O)Nc2ccc(CCN3CCc4cc(OC)c(OC)cc4C3)cc2)cc1NC(=O)c1cnc2ccccc2n1,34000.0
CN(C)c1ccc(-c2c3ccc(=[N+](C)C)cc-3[se]c3c4c5c(cc23)CCCN5CCC4)cc1.[Br-],6800.0
CN(C)c1ccc2c(-c3ccc(C(=S)N4CCCCC4)s3)c3ccc(=[N+](C)C)cc-3[se]c2c1.F[P-](F)(F)(F)(F)F,9000.0
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,3019.95
Nc1ccccc1C(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1,9900.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4c3)cc1)CC2,630.0
Nc1ccccc1NC(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1,19000.0
COc1cc(/C=C2/C(=O)N3C[C@H](Cc4cc(OC)c5c(c4)OCO5)N(C(C)=O)C[C@@H]3[C@H]2c2cc(OC)c3c(c2)OCO3)ccc1O,7640.0
COc1cc(OC)c2c(c1)O[C@H](c1ccc(OC)c(OC)c1)[C@H](OC(=O)c1ccc(F)c(NC(=O)c3cc(OC)c(OC)c(OC)c3)c1)C2,2.2
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OCc5ccccc5)c(OC)cc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2,61.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2,11.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(Oc5ccncc5)ccc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2,993.0
COc1c2c(cc3c1[C@H](c1ccccc1)[C@H]1C(=O)N4C[C@H](Cc5ccccc5)NC[C@@H]4[C@@H]31)OCO2,1030.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)C(O)c3c(-c4ccccc4)n(C)c4ccccc34)cc1)CC2,1100.0
COc1ccc2c(C)c(CC(=O)Nc3ccc(CCN4CCc5cc(OC)c(OC)cc5C4)cc3)c(=O)oc2c1,1970.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4ccccc34)cc1)CC2,1400.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)C3Oc4ccccc4O3)cc1)CC2,1412.54
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3[N+](=O)[O-])cc1)CC2,4897.79
CN(C)c1ccc2c(-c3ccc(C(=S)N4CCCCC4)s3)c3ccc(=[N+](C)C)cc-3sc2c1.F[P-](F)(F)(F)(F)F,19000.0
CCC(=O)c1ccc(-c2cn(-c3ccc(CCN4CCc5cc(OC)c(OC)cc5C4)cc3)nn2)cc1NC(=O)c1cccc(C)n1,9972.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4n3)cc1)CC2,850.0
O=C(Nc1ccc(CCN2CCc3ccccc3C2)cc1)Nc1ccccc1[N+](=O)[O-],770.0
CN(C)c1cccc(-c2c3ccc(=[N+](C)C)cc-3[se]c3c4c5c(cc23)CCCN5CCC4)c1.[Br-],23600.0
CC(=O)O[C@@H]1[C@H]2[C@H](O)[C@H](OC(=O)c3ccccc3)[C@]3(C)[C@@H](OC(C)=O)[C@H](O)C[C@@H](C)[C@@]13OC2(C)C,430.0
CC(=O)O[C@@H]1[C@@H]2[C@@H](OC(C)=O)[C@]3(OC2(C)C)[C@H](C)C[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(C)[C@@H]1OC(=O)c1ccccc1,150.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccco4)n3)c1)CC2,25680.0
O=C(Nc1ccccc1-c1nnn(-c2ccccc2)n1)c1cccc([N+](=O)[O-])c1,9400.0
O[C@@H](COc1cccc2ncccc12)CN1CCN([C@@H]2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(Cl)Cl)CC1,930.0
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(COC(=O)CCC(=O)OCCOCCOCCOCCO)[C@@H]5CC[C@]43C)[C@@H]2C1,0.79
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,3.26
CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](OC(=O)C34CC5CC(CC(C5)C3)C4)C[C@H]1[C@@H]2C(=O)OC,100000.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,10.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,114.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,0.88
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,81.8
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,602.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,3.91
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,13.6
COc1cc(NC(=O)c2cnc3ccccc3c2)cc(C(=O)Nc2ccc(CCN3CCc4cc(OC)c(OC)cc4C3)cc2)c1,15000.0
COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3cccc(Cl)c3)CC2)c1,2650.0
COc1cccc(CCc2ccccc2OCCCCN2CCN(c3ccccc3OC)CC2)c1,5800.0
COc1cccc(CCc2ccccc2OCCCCN2CCc3cc(OC)c(OC)cc3C2)c1,190.0
COc1cc([C@H]2c3cnccc3C(=O)N3C[C@@H](C(=O)c4ccccc4)N(C(C)=O)C[C@H]23)cc2c1OCO2,940.0
C=C(c1ccccc1)[C@H]1CN2C(=O)c3ccccc3[C@H](c3cc(OC)c4c(c3)OCO4)[C@H]2CN1,1050.0
COc1cc([C@H]2c3cnccc3C(=O)N3C[C@H](C(=O)c4ccccc4)NC[C@H]23)cc2c1OCO2,770.0
COc1ccc(-c2cccc(-c3cc(OC)cc(OC)c3)c2)cc1,80000.0
COc1cc(OC)cc(-c2ccc(-c3ccc(O)cc3)cc2)c1,23000.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccccc3)cc1)CC2,851.14
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3Br)cc1)CC2,3300.0
COc1cc(C(=O)/C=C/C=C/c2ccccc2SC)cc(OC)c1OC,870.0
COc1cc(/C=C/C=C/C(=O)c2cccc(C(=O)/C=C/C=C/c3cc(OC)c(OC)c(OC)c3)c2)cc(OC)c1OC,57.54
CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@H](C(C)(C)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C1=O,2270.0
CC(C)C[C@@H]1C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)CC(=O)N1C,7000.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)NCC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@](O)(C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,4000.0
CC/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,5100.0
O=C(Nc1ccccc1C(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1,354.81
COc1cccc(CCc2ccccc2OCCCCN2CCc3ccccc3C2)c1,1780.0
CC[C@H](C)[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)N(C)C(=O)[C@@H]([C@@H](C)CC)OC(=O)[C@H](C(C)(C)O)N(C)C(=O)[C@H](CC(C)C)NC(=O)[C@H](C(C)C)N(C)C1=O,2700.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,50000.0
Cc1cc(C)c(-c2cc(NC(=O)CSCC(=O)NC(c3ccccc3)c3ccccc3)n(-c3ccccc3)n2)cc1C,16.0
COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2N)cc(OC)c1OC,7200.0
COc1cc(C(=O)Nc2ccc(-c3ccccc3)cc2F)cc(OC)c1OC,1400.0
COc1cc(C(=O)Nc2ccc(Br)cc2[N+](=O)[O-])cc(OC)c1OC,100000.0
COc1cc(C(=O)Nc2ccc(-c3cccs3)cc2[N+](=O)[O-])cc(OC)c1OC,17300.0
COc1cc(C(=O)Nc2ccc(Br)cc2[N+](=O)[O-])cc(O)c1O,38400.0
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@H](OC(=O)c1ccc(F)c(NC(=O)c3ccc(F)c(NC(=O)c4ccc(OC)c(OC)c4)c3)c1)C2,13.6
COc1ccc(C(=O)O[C@H]2Cc3c(OC)cc(OC)cc3O[C@@H]2c2cc(OC)c(OC)c(OC)c2)cc1,67.1
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(=O)c1ccc(OC)c(OC)c1)C2,12.0
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(=O)c1ccc(F)c(NC(=O)c3ccc(OC)c(OC)c3)c1)C2,4.6
COc1cc(OC)c2c(c1)O[C@H](c1cc(OC)c(OC)c(OC)c1)[C@@H](OC(=O)c1ccc(F)c(NC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)c1)C2=O,27.8
Cc1cccc(N2CCN(CC(O)COc3cccc(C(=O)c4ccccc4)c3)CC2)c1C,170.0
Cc1cc(C)c2c(c1)c(=O)c1ccccc1n2CCCN1CCN(CCO)CC1,8.0
COc1ccc(-c2coc3c(c(O)cc4occ(-c5ccc(OC)cc5)c(=O)c43)c2=O)cc1,78.82
COc1ccc(-c2coc3c(c(O)cc4occ(-c5ccc(OC)cc5)c(=O)c43)c2=O)cc1,577.2
COc1ccc(-c2coc3c(c(O)cc4occ(-c5ccc(OC)c(OC)c5)c(=O)c43)c2=O)cc1OC,594.42
CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@H](O)CC(=O)O1,24000.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,100000.0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,50000.0
COc1cc(C(=O)Nc2ccc(-c3ccc[n+](C)c3)cc2[N+](=O)[O-])cc(OC)c1OC.[I-],34000.0
COc1cc(C(=O)Nc2cc(-c3ccccc3)ccc2[N+](=O)[O-])cc(OC)c1OC,1000.0
COc1cccc(Nc2nc(-c3ccccn3)nc3ccccc23)c1,12700.0
CC(=O)O[C@@H]1[C@@H]2[C@@H](OC(C)=O)[C@]3(OC2(C)C)[C@H](C)C[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(C)[C@@H]1OC(=O)c1ccccc1,22.0
CC(=O)O[C@H]1CC[C@@H](C)[C@]23OC(C)(C)[C@H](C[C@H](OC(=O)c4ccccc4)[C@]12C)[C@H]3OC(=O)c1ccccc1,100.0
CC(=O)O[C@@H]1C[C@@H](C)[C@]23OC(C)(C)[C@H](C[C@H](OC(=O)c4ccccc4)[C@]2(C)[C@H]1OC(C)=O)[C@H]3OC(=O)/C=C/c1ccccc1,58.0
COc1ccc(Nc2nc(-c3ccncc3)nc3ccccc23)cc1OC,2080.0
CN(C)c1ccc2c(-c3ccc(C(=O)N4CCCCC4)s3)c3ccc(=[N+](C)C)cc-3sc2c1.F[P-](F)(F)(F)(F)F,100000.0
COc1cc(C(=O)/C=C/c2ccccc2SC)cc(OC)c1OC,645.65
COc1ccc2c(c1)C(=O)/C(=C/C=C/c1cc(OC)c(OC)c(OC)c1)C2,1148.15
COc1ccc(-c2ccnc(Nc3cc(C(=O)Nc4ccc(CCN5CCc6cc(OC)c(OC)cc6C5)cc4)ccc3C)n2)cc1,629000.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc1)CC2,132000.0
Cn1cc(-c2noc(-c3cc(Nc4ccccc4)ncn3)n2)c2ccccc21,5750.0
COc1cc(OC)c(C(=O)/C=C/c2ccc(N3CCNCC3)cc2)c(O)c1CC=C(C)C,14840.0
CCCCCc1c(OC)cc(OC)c(C(=O)/C=C/c2cccc(N3CCNCC3)c2)c1O,23590.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,48.2
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,1550.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,1742.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,397.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,1397.0
CC(C)(C)OC(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1C(=O)OC(C)(C)C,730.0
COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,29000.0
COc1cccc(CCc2ccccc2OCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,40000.0
COc1ccc(CCNC(=O)c2cc(=O)c3c(OCc4ccccc4)cccc3o2)cc1OC,194.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cnc4ccccc4n3)cc1)CC2,208.93
O=C(Nc1ccccc1C(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1,446.68
CCCNc1cc(Nc2ccc(C#N)cc2)nc(-c2ccccc2)n1,5900.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)/C=C/c3ccc(Oc4ccc(-c5ccccn5)cc4Br)nc3)cc1)CC2,700.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccc(C(C)(C)C)cc3)nn1)CC2,3330.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3ccccc3[N+](=O)[O-])nn1)CC2,26920.0
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,59.17
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,3.34
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,0.26
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(COC(=O)CCC(=O)OCCOCCOCCOCCO)[C@@H]5CC[C@]43C)[C@@H]2C1,0.04
COc1ccc(C(=O)/C=C/c2cccc(/C=C/C(=O)c3ccc(OC)c(OC)c3)c2)cc1OC,138.04
COc1ccc(NC(=O)c2csc([C@@H](NC(=O)c3csc([C@@H](NC(=O)OC(C)(C)C)C(C)C)n3)C(C)C)n2)c(OC)c1,2500.0
COc1cc(/C=C/C(=O)O[C@H]2CC[C@@H](N(C)[C@H]3CC[C@@H](OC(=O)C4c5ccccc5-c5ccccc54)CC3)CC2)cc(OC)c1OC,180.0
Cc1c(C)c2ccc(OCCCN3CCc4ccccc4C3)cc2oc1=O,2700.0
COc1ccc(/C=C/C(=O)c2ccc(Nc3nc(-c4ccc(OC)c(OC)c4)nc4ccccc34)cc2)cc1OC,14900.0
COc1ccc(-n2nnc(-c3ccccc3NC(=O)c3ccc(OC)c(OC)c3)n2)cc1,37200.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,2200.0
Cc1cccc(N2CCN(CC(O)COc3ccccc3C(=O)c3ccccc3)CC2)c1C,80.0
O=C(c1ccccc1)c1ccc(OCC(O)CN2CCN(c3ccc(F)cc3)CC2)cc1,970.0
O=C(c1ccccc1)c1cccc(OCC(O)CN2CCCCC2)c1,3550.0
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,167800.0
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,16000.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,207100.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,26300.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,4650.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1c(-c2ccc(Br)cc2)noc1C,3096.0
COc1ccc(CCNCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,4240.0
CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/N)C[C@H]1[C@@H]2C(=O)OC,48700.0
CC[C@@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/Nc3ccc(Br)cn3)C[C@H]1[C@@H]2C(=O)OC,37640.0
COc1ccc(Nc2nc(-c3ccncc3)nc3ccccc23)cc1C(F)(F)F,2780.0
COc1ccc(-n2nnc(-c3ccccc3NC(=O)c3ccccc3)n2)cc1OC,4030.0
COc1cc(/C=C/c2cccc(OC)c2O)cc(OC)c1,34000.0
COc1cc2c(cc1OC)CN(CCc1ccc(-n3cc(-c4ccc(C(=O)C(C)C)c(NC(=O)c5ccc6ccccc6n5)c4)nn3)cc1)CC2,21830.0
CC(=O)OC[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](CNC(=O)c1ccc(C)c(C)c1)OC(C)=O,15500.0
CCN(c1ccccc1)c1cc(NCCc2nnc(C(C)C)s2)ncn1,32700.0
CC(C)n1ncc2cc(Nc3ncnc4c(F)c(F)ccc34)ccc21,13700.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3C(=O)Nc3cccc(C)c3)nn1)CC2,12160.0
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](COC(=O)CCCCCCCCC(=O)OC[C@@H]4C=C[C@H](n5cnc6c(NC7CC7)nc(N)nc65)C4)C3)c2n1,3600.0
Cc1ccc(NC(=S)N2CCN(CC(O)COc3ccccc3C(=O)c3ccccc3)CC2)cc1,380.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,33.11
COc1ccc(Nc2nc(-c3cccs3)nc3ccccc23)cc1OC,1880.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,18.51
COc1cc2c(cc1OC)CN(CCCCCCOc1ccc3c(C)c(C)c(=O)oc3c1)CC2,220.0
COc1ccc(CCN(C)CC#CCN2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)cc1OC,2550.0
N#Cc1cccc(Nc2nc(-c3ccc[nH]3)nc3ccccc23)c1,18800.0
CC(C)C(=O)OC(C)(C)[C@@H]1Cc2c(ccc3ccc(=O)oc23)O1,560.0
COc1cccc(CCc2ccccc2OCCCCN2CCN(c3cccc(Cl)c3)CC2)c1,1800.0
COc1cccc(CCc2ccccc2OCCCN2CCN(C)CC2)c1,2500.0
COc1cccc(CCc2ccccc2OCCN2CCN(C)CC2)c1,7760.0
COc1cc(/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(OC)c1,100000.0
CN1C2C3C4N(C)C5C(C1[C@]5(CO)[C@H]3c1ccccc1)[C@@H](c1ccccc1)[C@@]24CO,17600.0
O=C(c1ccccc1)N1CCc2c([nH]c3ccccc23)C1c1ccc(F)c(F)c1,8760.0
COc1ccc(C(=O)N2CCc3c([nH]c4ccccc34)C2c2ccc(Cl)c(Cl)c2)cc1OC,14300.0
CN(C)CCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)Cc5nccnc5[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,21180.0
CN(C)CCCOC(=O)[C@]12CCC(C)(C)C[C@H]1C1=CC[C@@H]3[C@@]4(C)Cc5nccnc5[C@@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,17220.0
COc1cc2c(cc1OC)CN(CC/C=C1\CCCc3c(OC)cccc31)CC2,1200.0
N#Cc1ccc(Nc2cc(-c3ccccc3)nc3ccccc23)cc1,4740.0
