smiles,IC50
CN[C@H](Cc1ccc(F)cc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,15.0
CN[C@H](Cc1c(F)c(F)c(F)c(F)c1F)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,150.0
CN[C@H](CC1CCCCC1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,48.0
CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,430.0
N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)O)C(=O)c1nc2ccccc2s1,29.0
N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)c1ccccc1)C(=O)c1nc2ccccc2s1,11.0
CNC1(C(=O)N2CCC[C@H]2C(=O)NC(CCCN=C(N)N)C(=O)c2nc3ccccc3s2)CCCCC1,490.0
N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1C(=O)C(O)C1c2ccccc2-c2ccccc21)C(=O)c1nc2ccccc2s1,95.0
CC(C)N1CC[C@@H](NC(=O)c2cc3ccccc3n2Cc2cc(-c3ccc(Cl)s3)on2)C1,620.0
O=C(c1cc2ccccc2n1Cc1cc(-c2ccc(Cl)s2)on1)N1CCC(Nc2ccncc2)CC1,190.0
O=C(NC1CN(c2ccncc2)C1)c1cc2ccccc2n1Cc1cc(-c2ccc(Cl)s2)on1,370.0
CC(=N)N1CCC(Oc2ccc(N(Cc3nc4cc(C(=N)N)ccc4n3CC(=O)NC3CCCCC3)C(=O)c3ccc(C(=O)O)cc3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CC[C@H](Oc2ccc([C@H](Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1.Cl,10000.0
CC(=N)N1CC[C@H](Oc2ccc(CCc3cc4cc(C(=N)N)ccc4o3)cc2)C1.Cl.Cl,10000.0
CCn1c(COc2ccc(OC3CCN(C(C)=N)CC3)cc2)nc2cc(C(=N)N)ccc21.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)Nc3ccccc3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)Nc3ccc(Cl)c(Cl)c3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)NCc3ccc(Cl)c(Cl)c3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)NCCCc3ccccc3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)NC3CCCCC3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(OCc3nc4cc(C(=N)N)ccc4n3CC(=O)NCC3CCCCC3)cc2)CC1.Cl.Cl,10000.0
C[C@@H](NC(=O)Cn1c(CN(C(=O)c2ccc(C(=O)O)cc2)c2ccc(OC3CCN(C(=N)N)CC3)cc2)nc2cc(C(=N)N)ccc21)c1ccccc1.Cl.Cl,10000.0
CC(C)N1CCC(NC(=O)c2cc3ccccc3n2Cc2cc3ccc(Cl)cc3s2)CC1,890.0
CC(=N)N1CCC(Oc2ccc(N(Cc3nc4cc(C(=N)N)ccc4n3CC(=O)Nc3ccc(Cl)c(Cl)c3)C(=O)c3ccc(C(=O)O)cc3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(N(Cc3nc4cc(C(=N)N)ccc4n3CC(=O)NCc3ccc(Cl)c(Cl)c3)C(=O)c3ccc(C(=O)O)cc3)cc2)CC1.Cl.Cl,10000.0
CC(=N)N1CCC(Oc2ccc(N(Cc3nc4cc(C(=N)N)ccc4n3CC(=O)NC3CCCCC3)C(=O)c3ccc(C(=O)O)cc3)cc2)C1.Cl.Cl,10000.0
Cl.Cl.N=C(N)c1ccc(Oc2ccc(N(Cc3nc4cc(C(=N)N)ccc4n3CC(=O)NC3CCCCC3)C(=O)c3ccc(C(=O)O)cc3)cc2)cc1,10000.0
CC(C)N1CCC(NC(=O)c2cc3ccccc3n2CC(=O)Nc2ccc(Cl)cc2)CC1,20.0
CCN1CCC(NC(=O)c2cc3ccccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,370.0
CCCN1CCC(NC(=O)c2cc3ccccc3n2Cc2cc(-c3ccc(Cl)s3)on2)CC1,1560.0
O=C(NC1CCN(C2CC2)CC1)c1cc2ccccc2n1Cc1cc(-c2ccc(Cl)s2)on1,1790.0
O=C(c1nc2c(s1)CNCC2)N1CCN(S(=O)(=O)c2ccc3cc(Cl)ccc3c2)CC1,2900000.0
CCC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)c(C)c1,10000.0
CC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)c(C)c1,10000.0
Cc1cc(NC(=O)[C@@H](C)NC(=O)c2ccc(Cl)s2)ccc1N1CCOCC1=O,10000.0
Cc1cc(NC(=O)[C@@H](CO)NC(=O)c2ccc(Cl)s2)ccc1N1CCOCC1=O,10000.0
COC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)c(Cl)c1,10000.0
CCOC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)c(C)c1,10000.0
CCCOC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)c(C)c1,10000.0
CCC[C@@H](NC(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccc(N2CCOCC2=O)cc1,10000.0
C[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)cc1,10000.0
CC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)cc1,10000.0
CCC[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(N2CCOCC2=O)cc1,10000.0
O=C(N[C@@H](C(=O)Nc1ccc(N2CCOCC2=O)cc1)c1ccccc1)c1ccc(Cl)s1,10000.0
CC(C)C[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(-n2ccncc2=O)cc1,10000.0
CC(C)C[C@@H](NC(=O)c1ccc(Cl)s1)C(=O)Nc1ccc(-n2ccccc2=O)cc1,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCNCC3)cc2C1,10000.0
CC(=O)N1CCC(COc2ccc3c(c2)CN(C(=N)N)CC3)CC1.Cl,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCN(c4ccnc5ccccc45)CC3)cc2C1,10000.0
Cl.Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCN(Cc4ccncc4)CC3)cc2C1,10000.0
Cl.Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCN(Cc4ccccn4)CC3)cc2C1,10000.0
Cl.Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCN(Cc4cccc(N)c4)CC3)cc2C1,10000.0
COC(=O)c1cnccc1N1CCC(COc2ccc3c(c2)CN(C(=N)N)CC3)CC1.Cl.Cl,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(OCC3CCN(c4ccncc4C(=O)O)CC3)cc2C1,10000.0
CCOC(=O)CCc1cnccc1N1CCC(COc2ccc3c(c2)CN(C(=N)N)CC3)CC1.Cl.Cl,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(OCC3(C(=O)O)CCN(c4ccncn4)CC3)cc2C1,10000.0
CCOC(=O)C1(COc2ccc3c(c2)CN(C(=N)N)CC3)CCN(c2cc[n+](C)cc2)CC1.[Cl-],10000.0
CCOC(=O)C1(COc2ccc3c(c2)CN(C(=N)N)CC3)CCN(c2ccc(C(=N)N)cc2)CC1.Cl.Cl.Cl,10000.0
Cl.Cl.N=C(N)N1CCCc2ccc(OCC3(C(=O)O)CCN(c4ccncc4)CC3)cc2C1,10000.0
Cl.Cl.N=C(N)c1ccc2ccc(OCC3(C(=O)O)CCN(c4ccncc4)CC3)cc2c1,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(OCCC3(C(=O)O)CCN(c4ccncc4)CC3)cc2C1,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(S(=O)(=O)CC3(C(=O)O)CCN(c4ccncc4)CC3)cc2C1,10000.0
Cl.Cl.N=C(N)N1CCc2ccc(S(=O)(=O)NC3(C(=O)O)CCN(c4ccncc4)CC3)cc2C1,10000.0
COC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CC[C@H]1CCC[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C1=O)C(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)[C@@H](N)Cc1ccc(O)cc1,400000.0
CCCCNc1cc(C)nc2nc(Nc3cc(Cl)ccc3C)nn12,1000.0
O=C(Oc1cc(Cl)ccc1Cl)c1cc2cc(CCl)ccc2oc1=O,103.0
COc1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(N(C(C)C)C(C)C)c2F)c(C(=O)O)c1.O=C(O)C(F)(F)F,330.0
N[C@@H](Cc1ccccc1)[C@H](O)CNS(=O)(=O)c1ccc2ccccc2c1,100000.0
COc1cc(C)c(S(=O)(=O)NC[C@@H](O)[C@H](Cc2ccccc2)NCc2cc(Cl)ccc2-n2cnnn2)c(C)c1C,1.4
COc1cc(C)c(S(=O)(=O)NC[C@@H](O)[C@@H](N)Cc2ccccc2)c(C)c1C,12000.0
Clc1ccc(-n2cnnn2)cc1,330000.0
COc1cc(C)c(S(=O)(=O)NC[C@@H](O)[C@H](Cc2ccccc2)NCc2cccc(Cl)c2)c(C)c1C,220.0
Cc1ccc(NS(=O)(=O)c2cccc3ccccc23)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,17.0
Cc1ccc(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3nccc(C)c3F)c2O)cc1Cl,20000.0
Cc1ccc(NS(=O)(=O)c2ccccc2Cl)c(O)c1CC(=O)NCc1ccnc(N)c1.Cl,3000.0
Cc1ccc(NCS(=O)(=O)c2ccccc2)c(O)c1CC(=O)NCc1ccc(N)nc1C.Cl,570.0
Cc1ccccc1S(=O)(=O)Nc1ccc(C)c(CC(=O)NCc2ccc(N)nc2C)c1O.Cl,260.0
Cc1ccc(NS(=O)(=O)c2cccc(Cl)c2C)c(O)c1CC(=O)NCc1ccc(N)nc1C.Cl,190.0
Cc1ccc(NCNC(=O)c2ccccc2)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,2400.0
Cc1ccc(NC(=O)c2ccccc2)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,1900.0
Cc1ccc(NCS(=O)(=O)c2ccccc2)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,190.0
Cc1ccc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,120.0
Cc1ccc(NS(=O)(=O)c2ccccc2)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1.Cl,97.0
COc1ccc(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2O)cc1.Cl,50.0
COc1ccc(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2O)cc1OC.Cl,39.0
COc1cccc(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2O)c1.Cl,16.0
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C)c(CC(=O)NCc3ccc(C(=N)N)cc3)c2O)c1.Cl,25.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(C(=O)NC3CCCCC3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,4100.0
CCCCCNC(=O)c1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(N(C(C)C)C(C)C)c2F)c(C(=O)O)c1.O=C(O)C(F)(F)F,1600.0
CCCNC(=O)c1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(N(C(C)C)C(C)C)c2F)c(C(=O)O)c1.O=C(O)C(F)(F)F,1300.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(C(=O)NC(C)C(C)(C)C)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,2100.0
CC(C)CNC(=O)c1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(N(C(C)C)C(C)C)c2F)c(C(=O)O)c1.O=C(O)C(F)(F)F,1200.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(C(=O)NCc3ccc(Cl)cc3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,970.0
Cc1ccc(CNC(=O)c2ccc(Oc3nc(Oc4cccc(C(=N)N)c4)c(F)c(N(C(C)C)C(C)C)c3F)c(C(=O)O)c2)c(C)c1.O=C(O)C(F)(F)F,2500.0
COc1cccc(CNC(=O)c2ccc(Oc3nc(Oc4cccc(C(=N)N)c4)c(F)c(N(C(C)C)C(C)C)c3F)c(C(=O)O)c2)c1.O=C(O)C(F)(F)F,69000.0
Cc1ccccc1-c1ccc(Oc2nc(Oc3cccc(C(=N)N)c3)c(F)c(N(C(C)C)C(C)C)c2F)c(C(=O)O)c1.O=C(O)C(F)(F)F,1400.0
CC(C)c1cccc(-c2ccc(Oc3nc(Oc4cccc(C(=N)N)c4)c(F)c(N(C(C)C)C(C)C)c3F)c(C(=O)O)c2)c1.O=C(O)C(F)(F)F,18000.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(-c3cccc(CO)c3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,1100.0
Cc1cccc(-c2ccc(Oc3nc(Oc4cccc(C(=N)N)c4)c(F)c(N(C(C)C)C(C)C)c3F)c(C(=O)O)c2)c1.O=C(O)C(F)(F)F,3100.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(-c3ccccn3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,810.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(-c3ccccc3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,500.0
CC(C)N(c1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2ccc(Cc3ccccc3)cc2C(=O)O)c1F)C(C)C.O=C(O)C(F)(F)F,3100.0
O=C1NC(=O)c2ccccc2C1=O,5000.0
O=C(CCC(=O)N1CCCCC1)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,5000.0
O=C(O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,5000.0
O=C(CCCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,5000.0
CC(=O)OC(C(=O)Nc1cccc2c1C(=O)C(=O)NC2=O)c1ccccc1,5000.0
O=C1NC(=O)c2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc2C1=O,5000.0
N=C(N)NCCOC(=O)c1cc2cc(CCl)ccc2oc1=O,107000.0
O=C(Oc1cccc(Cl)n1)c1cc2cc(CCl)ccc2oc1=O,870.0
NCCOC(=O)c1cc2cc(CCl)ccc2oc1=O,284000.0
N=C(N)Nc1ccc(OC(=O)c2cc3cc(CCl)ccc3oc2=O)cc1,151000.0
N=C(N)NCCCOC(=O)c1cc2cc(CCl)ccc2oc1=O,300000.0
O=C(Oc1cncc(Cl)c1)c1cc2cc(CCl)ccc2oc1=O,300000.0
NCCCOC(=O)c1cc2cc(CCl)ccc2oc1=O,300000.0
N=C(N)Nc1cccc(OC(=O)c2cc3cc(CCl)ccc3oc2=O)c1,300000.0
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1,1.68
N=C(N)c1cc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)sc1N,57.4
N=C(N)c1csc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)c1Cl,2.15
Cc1sc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)nc1C(=N)N,2780.0
N=C(N)c1sc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1Cl,4.28
Cc1cc(CNC(=O)[C@@H]2C=CCN2C(=O)C(CC2CCCCC2)NCC(=O)O)sc1C(=N)N,1.76
N=C(N)c1nnc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)s1,566.0
Cn1nc(C(=N)N)nc1CNC(=O)[C@@H]1C=CCN1C(=O)[C@@H](CC1CCCCC1)NCC(=O)O,232.0
Cn1nc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1C(=N)N,1020.0
N=C(N)c1coc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)n1,20.8
N=C(N)c1csc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)n1,1.39
N=C(N)c1coc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)c1,1.29
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)o1,49.1
N=C(N)c1csc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)c1,2.7
N=C(N)c1cc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cs1,6.4
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)nc1,51.2
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)s1,1.0
N=C(N)c1ccc(CNC(=O)[C@@H]2C=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1,1.7
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cc1,2.7
N=C(N)c1ccc(CNC(=O)[C@@H]2CCNN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,3.4
N=C(N)c1ccc(CNC(=O)[C@@H]2CC=NN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,1.7
N=C(N)c1ccc(CNC(=O)[C@@H]2SCCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,16.0
N=C(N)c1ccc(CNC(=O)[C@@H]2CSCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,58.4
C=C1CCN(C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)[C@@H]1C(=O)NCc1ccc(C(=N)N)nc1,56.3
C=C1C[C@@H](C(=O)NCc2ccc(C(=N)N)nc2)N(C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)C1,31.9
N=C(N)c1ccc(CNC(=O)[C@@H]2CC(F)(F)CN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,290.0
N=C(N)c1ccc(CNC(=O)[C@@H]2CC=CCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,71.2
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,14.8
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC2CCCCC2)NCC(=O)O)cn1,3.2
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@@H](CC3CCCCC3)NCC(=O)O)CCCCC2)cn1,103.0
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@@H](CC3CCCCC3)NCC(=O)O)CCCC2)cn1,47.3
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@@H](CC3CCCCC3)NCC(=O)O)CC2)cn1,4090.0
CC(C)(NC(=O)[C@@H](CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,581.0
C[C@@H](C(=O)NCc1ccc(C(=N)N)nc1)N(C)C(=O)[C@@H](CC1CCCCC1)NCC(=O)O,20.2
C[C@@H](NC(=O)[C@@H](CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,53600.0
C[C@H](NC(=O)[C@@H](CC1CCCCC1)NCC(=O)O)C(=O)NCc1ccc(C(=N)N)nc1,76.8
NCc1ccc(CCCNCCNS(=O)(=O)c2ccc3ccccc3c2Cl)cc1,100000.0
C[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,33000.0
CC[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,300000.0
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,300000.0
CC(C)C[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,33000.0
CCC(C)C[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,85000.0
CC(C)(NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2ccccc2C1,300000.0
N=C(N)c1ccc(CNC(=O)C2(NC(=O)C3(NCC(=O)O)CCCC3)Cc3ccccc3C2)cc1,4400.0
COc1cc2c(cc1OC)CC(NC(=O)[C@H](NCC(=O)O)C(C)C)(C(=O)NCc1ccc(C(=N)N)cc1)C2,33000.0
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,300000.0
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccnc2C1,300000.0
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cc3ccccc3cc2C1,300000.0
CC(C)[C@@H](NCC(=O)O)C(=O)NC1(C(=O)NCc2ccc(C(=N)N)cc2)Cc2cccc3cccc(c23)C1,300000.0
CC(C)[C@@H](NCC(=O)O)C(=O)N[C@H](C(=O)NCc1ccc(C(=N)N)cc1)C1Cc2ccccc2C1,33000.0
CC(C)[C@@H](NCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccc(C(=N)N)cc1,13340.0
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1,47000.0
C[C@H](NC(=O)[C@@H](CO)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,20000.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,4900.0
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C(Cc2ccc(NC(=N)N)cc2)NC(=O)[C@H](C)NC(=O)[C@@H](CO)NC(=O)OCc2ccccc2)cc1,1500.0
Cc1cccc(C)c1C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,6300.0
Cc1ccccc1C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,15900.0
Cc1cccc(C(=O)N[C@H](CO)C(=O)N[C@@H](C)C(=O)NC(Cc2ccc(NC(=N)N)cc2)P(=O)(Oc2ccccc2)Oc2ccccc2)c1,34000.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccc(C#N)cc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,7500.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1ccc(Br)cc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,2980.0
C[C@H](NC(=O)[C@@H](CO)NC(=O)C1C2CC3CC(C2)CC1C3)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,6000.0
C[C@H](NC(=O)[C@@H](CO)NC(=O)c1cccs1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,35000.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1cccs1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,4300.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1cccc2ccccc12)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,6000.0
C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)Cc1ccccc1)C(=O)NC(Cc1ccc(NC(=N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1,770.0
CC1(C)OB(c2ccc(NC(=N)N)cc2)OC1(C)C.O=C(O)C(F)(F)F,5500.0
CC1(C)OB(c2ccc(CCN=C(N)N)cc2)OC1(C)C.O=C(O)C(F)(F)F,30800.0
CC1(C)OB(c2ccc(CN=C(N)N)cc2)OC1(C)C,129000.0
CC1(C)OB(c2ccc(C(NC(=N)N)OC(=O)c3cccnc3)cc2)OC1(C)C.O=C(O)C(F)(F)F,12300.0
CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NNC(=O)NCc1ccc(Cl)c(Cl)c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,6700.0
CC(C)[C@H](NC(=O)[C@H](CCCNC(N)=O)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,1100.0
CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,710.0
CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,400.0
CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)N[C@H](C)c1ccc(Br)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,440.0
