smiles,IC50
CCCCNC(=O)c1ccc(N2N=C(C(C)(C)C)CC2c2ccc(OC)c(F)c2)cc1,410.0
CCCCNC(=O)c1ccc(N2N=C(c3ccccc3C)CC2c2ccc(OC)cc2)cc1,280.0
COc1ccc(C2CC(c3ccccc3C)=NN2c2ccc(C(=O)NCCO)cc2)cc1,340.0
Cc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)O)cc2)cc1,8400.0
COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1,90.0
COc1c(F)cc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1F,1.0
COc1ccc(C2CC(c3ccccc3C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1,21.0
COc1ccc(C2CC(c3ccccc3C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1F,40.0
COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1F,20.0
COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1Cl,190.0
COc1ccc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)c(F)c1F,4.0
CCOc1c(F)cc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1F,130.0
COc1c(F)cc(C2CC(C(C)(C)C)=NN2c2ccc(C(=O)N3CCN(C)CC3)cc2)cc1F,1000000.0
N#Cc1ccc(Oc2ccc3c(c2)COB3O)cc1,56100000.0
OB1OCc2cc(Oc3ccc4cc(C(F)(F)F)ccc4n3)ccc21,819000.0
COc1c(OCc2ccc(F)cc2)cc2oc3cc4c(c(OC/C=C/C(=O)O)c3c(=O)c2c1CC=C(C)C)C=CC(C)(C)O4,93.0
Cc1nc2c([C@H](C)c3ccc(C(F)(F)F)c(F)c3)nn(CCO)c2c(=O)[nH]1,23000.0
Cc1nc2c([C@H](C)c3ccc(C(C)(C)C)cc3)nn(CCF)c2c(=O)[nH]1,21000.0
C[C@@H](Nc1nc2c(cnn2C2CCCC2)c(=O)[nH]1)C(=O)N1CCC(Cl)CC1,1550.0
Cc1cnc2c(-c3ccc(C(=O)N(c4ncccc4C)[C@@H]4CCCNC4)cc3F)cnn2c1,200000.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(CC4CC(C(=O)NO)C4)ccc3OCC)nc12,60.0
COc1ccc(CNc2c3c(nc4ccc(C#N)cc24)CCN(C(C)=O)C3)cc1Cl,0.056
COc1ccc(CCc2cc(=O)c3c(o2)[C@@H](Oc2cc(O)cc4c(=O)cc(CCc5ccccc5)oc24)[C@H](O)[C@H](O)[C@H]3O)cc1,7900.0
COc1ccc(CCc2cc(=O)c3cc(O)c(O[C@@H]4c5oc(CCc6ccccc6)cc(=O)c5[C@H](O)[C@@H](O)[C@H]4O)cc3o2)cc1,4300.0
O=C(CCc1ccccc1)O[C@@H]1c2oc(CCc3ccccc3)cc(=O)c2[C@H](O)[C@@H](O)[C@H]1O,15100.0
Cc1nc(C)n(CC(=O)N2CCN(c3sc(C(F)(F)F)nc3-c3nc4ccc(-c5noc(C)n5)cc4[nH]3)C[C@H]2C)n1,8700.0
C[C@@H]1CN(Cc2ccc(C(=O)NO)cc2)C[C@H]1c1nc2c(cnn2C2CCCC2)c(=O)[nH]1,10000.0
COc1cc2c(cc1OCCN1CCCCC1)C(=O)C(Cc1cccnc1)C2,50000.0
CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,8.25
Clc1ccc2nc(-n3ccnc3)nc(NCc3ccccc3)c2c1,2.8
COc1cc2nc(Nc3cccc(S(N)(=O)=O)c3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,1640.0
NS(=O)(=O)c1cccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)c1,100.0
CN1CCN(S(=O)(=O)c2cccc(Nc3nc(NCc4ccccc4)c4ccccc4n3)c2)CC1,500.0
CN1CCN(S(=O)(=O)c2cccc(Nc3nc(NCc4cccs4)c4ccccc4n3)c2)CC1,520.0
CN1CCN(S(=O)(=O)c2ccc(Nc3nc(NCc4ccccc4)c4ccccc4n3)cc2)CC1,490.0
CCCNc1nc(Nc2cccc(S(=O)(=O)N3CCN(C)CC3)c2)nc2ccccc12,600.0
CCCNc1nc(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)nc2ccccc12,410.0
CC(C)CNc1nc(Nc2cccc(S(=O)(=O)N3CCN(C)CC3)c2)nc2ccccc12,430.0
CC(C)CNc1nc(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)nc2ccccc12,360.0
CCCNc1nc(Nc2cccc(S(N)(=O)=O)c2)nc2cc(OC)c(OC)cc12,1440.0
COc1cc2nc(Nc3cccc(S(N)(=O)=O)c3)nc(NCC(C)C)c2cc1OC,5230.0
CN1CCN(S(=O)(=O)c2ccc(Nc3nc(NCc4ccccc4)c4ncn(C)c4n3)cc2)CC1,38370.0
CCCNc1nc(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)nc2c1ncn2C,18880.0
CC(C)CNc1nc(Nc2cccc(S(=O)(=O)N3CCN(C)CC3)c2)nc2c1ncn2C,33260.0
CC(C)CNc1nc(Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)nc2c1ncn2C,28540.0
Cn1cnc2c(NCc3ccccc3)nc(Nc3ccc(S(N)(=O)=O)cc3)nc21,23010.0
CN1CCN(S(=O)(=O)c2cccc(Nc3nc(NCc4ccccc4)c4nc[nH]c4n3)c2)CC1,2020.0
CC(C)N1CCC(Nc2nc(Nc3cccc(S(=O)(=O)N4CCN(C)CC4)c3)nc3ccccc23)CC1,150.0
CN(C)CCNc1nc(Nc2cccc(S(N)(=O)=O)c2)nc2ccccc12,9390.0
CN(C)CCNc1nc(Nc2cccc(S(=O)(=O)N3CCN(C)CC3)c2)nc2ccccc12,5280.0
CC1=C(C(=O)O[C@H](C)c2ccccc2)C(c2ccc3c(cnn3C)c2)C(C(=O)O[C@H](C)c2ccccc2)=C(C)N1,1810.0
O=C(CCCCCCN1CC(=O)N2[C@H](CC3c4ccccc4NC3[C@H]2c2ccc(Br)cc2)C1=O)NO,46.2
O=C(O)CCN1CC(=O)N2[C@H](CC3c4ccccc4NC3[C@H]2c2ccc(Br)cc2)C1=O,2.0
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,36.0
O=C1[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,32.0
c1ccc(CNc2ncnc3sc4c(c23)CCCCC4)cc1,190.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,160.0
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)C,62000.0
CCc1cc(C#N)cc2c(NCc3ccc(OC)c(Cl)c3)c(COCCF)cnc12,1.86
CCc1cc(C#N)cc2c(NCc3ccc(OC)c(Cl)c3)c(COCCF)cnc12,5.92
COc1nc2ccccc2cc1-c1nc2c(cnn2-c2ccc(Br)cc2)c(=O)[nH]1,1570.0
O=C(CCCCCN1CCN2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc(Br)cc2)C1)NO,46.3
COC(=O)c1cc2c(cn1)[nH]c1ccccc12,800.0
O=C(Cc1cnc(N2CCC(CN3CC(=O)N4[C@H](c5ccc6c(c5)OCO6)c5[nH]c6ccccc6c5C[C@@H]4C3=O)CC2)nc1)NO,653.0
O=C(CCCCCCN1CC(=O)N2[C@H](c3ccc(Br)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O)NO,46.0
CC(C)=CCC1=C(O)c2c(occ(-c3ccc(O[N+](=O)[O-])cc3)c2=O)C2C=CC(C)(C)OC12,500.0
CC(C)=CCc1c(O)c2c(c3c1OC(C)(C)C=C3)CC=C(c1ccc3c(c1)OCCO3)C2=O,2670.0
CN1CCN(C(=O)c2ccc(-c3ccc(C(=O)N4CCc5c([nH]c6ccccc56)C4c4ccc5c(c4)OCO5)o3)cc2)CC1,8.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2Br)N1,3100.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2)N1C(=O)CCl,2700.0
O=C(c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1)N1CCc2c([nH]c3ccccc23)[C@H]1c1ccc2c(c1)OCO2,67.0
CCN1C(=O)C2Cc3c([nH]c4ccccc34)C(c3ccc(OC)cc3)N2C1=O,3.0
COc1ccc(C2c3[nH]c4ccccc4c3CC3C(=O)N(C4CCCCC4)C(=O)N32)cc1,3.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3)N2C1=O,330.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)s3)N2C1=O,170.0
CCCCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Br)cc3)N2C1=O,40.0
CCCCN1CC2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C1=O,60.0
CCCCN1CC2Cc3c([nH]c4ccccc34)C(c3ccc(OC)cc3)N2C1=O,60.0
Cn1ccnc1CN1CC[C@@H](N2CC(=O)N3[C@H](c4ccc5c(c4)OCO5)c4[nH]c5ccccc5c4C[C@@H]3C2=O)C1,0.8
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1[C@@H]1CCN(Cc2ncc[nH]2)C1,0.8
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1[C@@H]1CCN(Cc2cccnc2)C1,2.0
O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1Cc1ccccc1,3.0
O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1C1CCCCC1,3.0
O=C1C2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,150.0
O=C1[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc4c(c3)OCO4)N2C(=O)CN1CCC1CCN(Cc2ccccc2)CC1,1500.0
COc1ccc([C@@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(CCC4CCN(Cc5ccccc5)CC4)CC(=O)N23)cc1,200.0
O=C(NO)c1cnc(N2CCC(CN3CC(=O)N4C(Cc5c([nH]c6ccccc56)C4c4ccc5c(c4)OCO5)C3=O)CC2)nc1,310.0
O=C(/C=C/c1ccc(N2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)C2=O)cc1)NO,120.0
O=C(CCCN1CCC(N2CC(=O)N3C(Cc4c([nH]c5ccccc45)C3c3ccc4c(c3)OCO4)C2=O)CC1)NO,140.0
O=C(CCCCN1CC(=O)N2[C@H](c3ccc(Br)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O)NO,7.0
O=C(CCCCCN1CC(=O)N2[C@H](c3ccc(Br)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O)NO,7.0
O=C(CCCCCCN1CC(=O)N2[C@H](c3ccc(Cl)cc3)c3[nH]c4ccccc4c3C[C@@H]2C1=O)NO,126.0
COc1cc([C@@H](C)C(=O)N2CC[C@@]3(COc4cc(-c5ncccn5)c(C)nc4N3)C2)c(F)cn1,50000.0
N#Cc1c(C2CCCC2)c2ccc(NCc3ccc(F)cn3)cc2n(CC2CCCC2)c1=O,2180.0
COc1c(OCC2CC2)cc2oc3cc4c(c(OCc5ccncc5)c3c(=O)c2c1CC=C(C)C)C=CC(C)(C)O4,1240.0
Cn1ccc2cc(CNc3c(CO)cnc4c(C5CC5)cc(C#N)cc34)ccc21,2800.0
N#Cc1cc(C2CC2)c2ncc(CO)c(NCc3ccc4c(c3)OCO4)c2c1,190.0
COc1cc(CNc2c(CO)cnc3c(C4CC4)cc(C#N)cc23)cc(OC)c1OC,3400.0
COc1ncc(CNc2c(CO)cnc3c(C4CC4)cc(C#N)cc23)cc1Cl,30.0
COc1ccc(CNc2c(CO)cnc3c(C4CC4)cc(C#N)cc23)cn1,20.0
COc1cc(CNc2c(CO)cnc3c(C4CC4)cc(C#N)cc23)ccn1,180.0
