smiles,IC50
CO[C@H]1CC[C@H](c2nnc3cnc4ccc(-c5cncc(C(F)F)c5)cc4n32)CC1,3420.0
COc1ccc(Nc2ncc(CN3CCCC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1cc(-c2cccnc2Nc2cccc(O)c2)nc(N)n1,10000.0
COc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cn1,290.0
Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ncc23)n1,10000.0
COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
COc1ncc(Nc2ncc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
FC(F)(F)c1cc(C#Cc2n[nH]c3ccccc23)cc(C(F)(F)F)c1,100000.0
C(#Cc1n[nH]c2ccccc12)c1ccccn1,50000.0
CN(C)CC#Cc1n[nH]c2ccccc12,50000.0
C(#Cc1n[nH]c2ncccc12)c1cccnc1,5000.0
Nc1cccc(C#Cc2n[nH]c3ccccc23)c1,100000.0
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21,3.0
COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1F,7800.0
CCNC(=O)Nc1ccc(-c2cc(N3CCOCC3)c3ncn(CC)c3n2)cc1,422.0
CCCn1cnc2c(N3CCOCC3)cc(-c3ccc(NC(=O)NCC)cc3)nc21,399.0
CCCCn1cnc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,425.0
COc1ccc(Nc2ncc(-c3ccccn3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)nc(-c2cc(Cl)cnc2NC2CCOCC2)n1,10000.0
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)c3ccc(F)cc3)c2)n1,389.0
COc1ccc(Nc2ncc(CNCCO)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(-c2cn([C@H]3CC[C@H](OCCO)CC3)c3nc(N)nc(C)c23)cn1,10000.0
Cc1nc(N)cc2c1cc(-c1cnc3[nH]cnc3c1)c(=O)n2C1CCCC1,13.91
Cc1nc(N)cc2c1cc(-c1cnc3[nH]ccc3c1)c(=O)n2C1CCCC1,12.25
COc1ccc(Nc2nc(-c3ccncc3)ncc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2ncc(CNCc3ccccn3)cc2-c2nc(C)nc3[nH]cnc23)cn1,556.0
COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3[nH]cnc23)cn1,476.0
COc1ccc(Nc2ncc(CN3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,1400.0
COc1ccc(Nc2ncc(CN3CCCCC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,10000.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)C(C)(C)OC3)cc1,13.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@](C)(CO)OC3)cc1,30.0
O=C1COc2ccc(-c3cnc4ccccc4c3)cc2N1,1000.0
O=C1COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1c1ccccc1,15.3
O=C1COc2ccc(-c3cccc(NS(=O)(=O)c4ccc(F)cc4)c3)cc2N1c1ccc(F)cc1,1000.0
COc1cccc(N2C(=O)COc3ccc(-c4cnc5ccccc5c4)cc32)c1,1000.0
COc1ncc(-c2ccc3c(c2)N(C(C)C)C(=O)CO3)cc1NS(=O)(=O)c1ccc(F)cc1,3.6
O=C1COc2ccc(-c3cnc4ccccc4c3)cc2N1C1CCCCC1,1000.0
CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,2100.0
Nc1ncc(-c2cn3cc(C(=O)NC4CCOCC4)nc3c(N3CCOCC3)n2)cn1,751.0
COC1CCC(N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1,16.0
CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,160.0
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,100000.0
COc1cc(/C=N/Nc2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)cc(OC)c1O,2200.0
COc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,10000.0
COc1ccc(Nc2ncc(Nc3ccccc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,714.0
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F,108.5
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1,77.2
CN(C)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4C5CCC4COC5)n3)cc2)cc1,13.5
Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCNCC4)c3n2)c1,5900.0
O=c1ccc2cnc3ccc(-c4ccc5c(c4)OCO5)cc3c2n1-c1ccc(N2CCNCC2)c(C(F)(F)F)c1,82.6
O=c1[nH]c2ncc(-c3ccc(O)cc3)nc2n1C1CCOCC1,1670.0
O=c1[nH]c2ncc(-c3ccc4[nH]cnc4c3)nc2n1CC1CCOCC1,30.0
CCNC(=O)Nc1ccc(-c2nc(N3C[C@H]4CC[C@@H](C3)O4)c3c(n2)[C@@](C)(CCO)OC3)cc1,28.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CO)OC3)cc1,48.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CC2CC2)OC3)cc1,5.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CO)OC3)cc1,77.0
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5C[C@@H]6OCCO[C@H]6C5)n4)cc3)cc2)CC1,4.8
CS(=O)(=O)N1CCN(Cc2ccc(-c3nc(-c4ccc(NC(=O)Nn5cnnc5)cc4)nc(N4CCOCC4)n3)s2)CC1,772.62
CS(=O)(=O)N1CCN(Cc2ccc(-c3nc(-c4ccc(NC(=O)Nc5ncc[nH]5)cc4)nc(N4CCOCC4)n3)s2)CC1,686.94
CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,70.0
CC(C)CC(=O)C(=O)N1CCC[C@H]1C(=O)OCCCc1cccnc1,10000.0
Cc1nc(N)nc(-c2c(Nc3ccc4ccncc4c3)nc3ccccn23)n1,12.0
Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1,1.7
C[C@H]1COCCN1c1nc(-c2ccc(NC(=O)NC3COC3)cc2)nc2c1COC2(C)C,37.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@](C)(CO)OC3)cc1,32.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@@](C)(CO)OC3)cc1,140.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC(C)(C)O)OC3)cc1,4.4
C[C@H]1COCCN1c1nc(-c2ccc(NC(=O)NCCC#N)cc2)nc2c1COC2(C)C,30.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@](C)(CCO)OC3)cc1,2.6
CCNC(=O)Nc1ccc(-c2nc(N3C[C@H]4CC[C@@H](C3)O4)c3c(n2)[C@](C)(CCO)OC3)cc1,1.9
CC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1,340.0
Cc1nc(N)nc(-n2c(Nc3cn[nH]c3)nc3ccccc32)n1,180.0
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,73.0
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3cc(F)c(F)cc32)n1,45.0
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3ccccc3ncc21,1622.0
COc1ccc(Nc2ncc(CN3CCNCC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1cnc(Nc2cccc3[nH]ncc23)c(-c2nc(C)nc(N)n2)c1,50000.0
Cc1nc(-c2cccnc2Nc2cccc3[nH]ccc23)c2[nH]cnc2n1,621.0
COc1ncc(Nc2ncccc2-c2nc(C)nc3[nH]cnc23)cn1,426.0
COc1ccc(Nc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)cc1,743.0
COc1ccc(CNc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4[nH]cnc34)c2)cc1,10000.0
COc1ncc(-c2cc3c(-c4ccncc4)ccnc3cn2)cc1NS(=O)(=O)c1ccc(F)cc1F,3.04
COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1C(C)C,25000.0
CCc1cc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cnc1OC,15800.0
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(s1)-c1ncnc3c(C)c-2sc13,138.17
COc1ncc(-c2sc3c(-c4ccc(CNC=O)s4)ncnc3c2C)cc1NS(=O)(=O)c1ccccc1,80.88
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,9900.0
CC(=O)Nc1nc2ccc(-c3ccnc(Oc4ccccc4)n3)cc2s1,6000.0
CC(=O)Nc1nc2ccc(-c3ccnc(CCc4ccccc4)n3)cc2s1,6000.0
CC(=O)Nc1nc2ccc(-c3ccnc(OCc4cccc(F)c4)n3)cc2s1,6000.0
CC(=O)Nc1nc2ccc(-c3ccnc(OCc4ccc(C)cc4)n3)cc2s1,6000.0
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4Cl)c3)cc2s1,1.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC2CC2)OC3)cc1,10.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CC(C)(C)O)OC3)cc1,24.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@@](C)(CC(C)(C)O)OC3)cc1,41.0
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)c5ccn(CC(F)(F)F)c5n4)cc3)cc2)CC1,1.7
CCNC(=O)Nc1ccc2c(c1)C(=O)/C(=C/c1cn(C)c3nccc(N4CC5CCC(C4)O5)c13)O2,57.0
CNC(=O)Nc1ccc2c(c1)C(=O)/C(=C/c1cn(C)c3nccc(-c4ccccc4)c13)O2,37.0
CN(Cc1ccccc1)C(=O)C1CCN(c2ccnc3c2c(/C=C2\Oc4ccc(NC(=O)Nc5cccnc5)cc4C2=O)cn3C)CC1,102.5
CC(=O)Nc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,1115.0
COc1ccc(Nc2nc3ccccc3cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)nc(-c2cc(CN3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,154.0
COc1ncc(Nc2ncc(C(C)CO)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
Cc1nc(N)nc(-c2cc(C3CCOCC3)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,26.0
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21,0.5
COc1ccc(Nc2nccnc2-c2cc(N)nc(C)n2)cn1,10000.0
COc1ccc(Nc2nc(OC)ncc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,1719.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CCC#N)OC3)cc1,11.0
C[C@H]1COCCN1c1nc(-c2ccc(Nc3cccc(=O)[nH]3)cc2)nc2c1COC2(C)C,9.3
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC2CC2)OC3)cc1,5.0
CN1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(O[C@H]5CCOC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,1.7
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,243.0
O=C(NCCF)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(CC(F)(F)F)c3n2)cc1,0.23
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,50000.0
Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,911.0
CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC,6500.0
OCc1cccc(-c2ccc(-c3cc(N4CCOCC4)nc(N4CCOCC4)n3)o2)c1,510.0
CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2C(=O)N3)cc1,316.23
COc1cc(F)c2[nH]c(-c3c(C)nn(C)c3C)c(/C=C3/Oc4ccc(NC(=O)Nc5ccc(C(=O)N6CCOCC6)cc5)cc4C3=O)c2c1,2.5
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,97.0
CC(=O)Nc1cccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)c1,1500.0
CC(C)n1nc(-c2ccc3[nH]ccc3c2)c2c(N)ncnc21,364.0
Nc1ncnc2c1c(-c1ccc3[nH]ncc3c1)nn2C1CCCC1,1100.0
CC(C)n1nc(-c2ccc3occc3c2)c2c(N)ncnc21,3400.0
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1,30000.0
C(#Cc1n[nH]c2ccccc12)c1ccncc1,10700.0
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cncc3[nH]ccc23)n1,1400.0
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,16.0
CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4cc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,6.2
COC(=O)[C@@H]1CCCN1C(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,4.2
NC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(-c2nccc(N3CCOCC3)n2)cc1,10.3
Nc1cc(C(F)(F)F)c(-c2cc(N3CCS(=O)(=O)CC3)nc(N3CCOCC3)n2)cn1,9100.0
O=c1[nH]c2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2n1CC1CCCCC1,9.0
O=c1[nH]c2ncc(-c3ccc4[nH]ncc4c3)nc2n1CC1CCCCC1,190.0
O=c1[nH]c2ncc(-c3ccc4cc[nH]c4c3)nc2n1CC1CCCCC1,3500.0
COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,3018.0
O=c1oc2ccccc2c2nn(CN3CCN(S(=O)(=O)c4ccc(C(F)(F)F)cc4)CC3)cc12,8120.0
Cc1ccc(C)c(S(=O)(=O)N2CCN(Cn3cc4c(=O)oc5ccccc5c4n3)CC2)c1,10000.0
CNC(=O)c1ccc(-c2ncnc(C)c2C#Cc2ccc(N)nc2)cc1Cl,3.0
CCc1ncnc(-c2ccc(C(=O)N(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,2.0
COc1ccc(-c2ncnc(C)c2C#Cc2ccc(N)nc2)cn1,63.0
Cc1ncnc(-c2ccc(N3CCCCC3)nc2)c1C#Cc1ccc(N)nc1,163.0
CCc1ncnc(-c2ccc(C(=O)N3CCN(CCN(C)C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1C,5.0
CCc1ncnc(-c2ccc(C(=O)N(C)CCOC)c(Cl)c2)c1C#Cc1ccc(N)nc1,2.0
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(F)(F)F)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,18.0
CCc1ncnc(-c2ccc(C(=O)N3CCNC(=O)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,0.82
CCc1ncnc(-c2ccc(C(=O)N3CCN(CC)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,3.0
Nc1cc(-c2cccnc2Nc2cccc3[nH]ncc23)nc(C(F)(F)F)n1,50000.0
COc1ccc(Nc2ncc(NCc3ccccc3)cc2-c2nc(C)nc3[nH]cnc23)cn1,10000.0
CCNc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3[nH]cnc23)c1,4138.0
COc1ccc(Nc2ncc(CNC(C)(C)C)cc2-c2nc(C)nc3[nH]cnc23)cn1,10000.0
COc1ccc(Nc2ncc(-c3ccnnc3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc3[nH]cnc3c2)n1,501.0
CCc1ncnc(-c2ccc(C(=O)N3CCCC(O)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,3.14
CCc1ncnc(-c2ccc(C(=O)N3CCCN(C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,22.18
CCc1ncnc(-c2ccc(C(=O)N3CCC4(CCN(C)C4)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,53.75
CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,4.95
CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,3.64
CCNC(=O)Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1,3.3
CN1CCN(Cc2cc3nc(-c4ccc(NC(=O)Nc5cccnc5)cc4)nc(N4CC5CCC(C4)O5)c3s2)CC1,4.7
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C4CCCC4O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,0.28
CCc1ncnc(-c2cc(F)c(C(=O)N3CCC4(CC3)CC(=O)CO4)c(F)c2)c1C#Cc1ccc(N)nc1,2.11
Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1,1800.0
O=C1OC[C@H](C2CCCC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,1.7
COC[C@H]1OC(=O)/C(=C/N2CCC(N3CCCCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,568.0
COC[C@H]1OC(=O)/C(=C/N(CCC#N)Cc2ccccc2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1690.0
COC[C@H]1OC(=O)/C(=C/N(C)CCCN2CCN(c3ccc(OC)cc3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1350.0
COC[C@H]1OC(=O)/C(=C/N(C)CCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1470.0
Cn1cc(/C=C2\Oc3cc(O)cc(O)c3C2=O)c2c(-c3ccccc3)cccc21,33.0
Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccccc3)ccnc21,3.45
Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)N4CCOCC4)cc3)ccnc21,0.5
CN(C)C(=O)c1cccc(-c2ccnc3c2c(/C=C2\Oc4cccc(O)c4C2=O)cn3C)c1,18.0
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(F)cc4)cc3)nc21,8.0
COC(Cn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21)OC,1.0
CC(C)N1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5C6CCC5COC6)nc(N5CCOC[C@H]5C)n4)cc3)cc2)CC1,0.42
COc1cc(F)c(-c2nn(C(C)C)c3ncnc(N)c23)cc1F,404.0
COc1cc(-c2cn(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cn2)cc(OC)c1O,21.0
CC(C)n1nc(-c2cccnc2)c2c(N)ncnc21,5500.0
CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,4.8
COc1cc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cnc1OC,10600.0
CC(C)(C)OC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)NCCF)cc4)nc32)CC1,0.5
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC(C)(C)C)CC4)c3n2)cc1,0.7
COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,10000.0
CNC(=O)Nc1ccc2c(c1)C(=O)/C(=C/c1cn(C)c3nccc(N4CC5CCC(C4)O5)c13)O2,9.5
Cn1cc(/C=C2\Oc3ccc(NC(=O)Nc4cccnc4)cc3C2=O)c2c(N3CCC(C(=O)NCc4cccnc4)CC3)ccnc21,9.0
Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(N3CCC(C(=O)N4CCN(CCO)CC4)CC3)ccnc21,1.85
CCn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)N4CCN(CCO)CC4)cc3)ccnc21,4.55
Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(N3CCC(CN)CC3)ccnc21,17.0
COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)c(C)n2CCN(C)C,18.0
CNCc1ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc(N4C5CCC4COC5)n3)cc2)cc1,0.89
O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cc1,0.18
CN(C)C1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(C5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.56
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C)CC4)c3n2)cc1,22.0
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(C)=O)CC4)c3n2)cc1,2.1
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)N(C)C)CC4)c3n2)cc1,1.1
CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)nc21,3.0
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC(OC)(OC)CC4)c3n2)cc1,0.74
COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)c(C)n2CCN1CCN(C)CC1,11.0
O=C1/C(=C/c2c[nH]c3ccc(Br)cc23)Oc2cc(O)cc(O)c21,3700.0
Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)nc1,145.0
O=C(NCCF)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,1.4
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,2.4
Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cn1,9.6
COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(-c4ccccc4)c3n2)cc1,20.0
COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)cn2CCCN(C)C,2125.0
COc1ccc2c(c1)c(/C=C1\Oc3cc(O)cc(O)c3C1=O)cn2C,62.0
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccccc5)cc4)nc32)CC1,0.3
CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,0.5
COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(NC(=O)Nc5ccc(CCN6CCOCC6)cc5)cc4)nc32)CC1,0.6
CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CCOCCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,1.66
Cc1nc(N)nc(-n2c(Nc3nc[nH]n3)nc3ccccc32)n1,33100.0
Cc1nc(N)nc(-n2c(Nc3ccc4cc[nH]c4c3)nc3ccccc32)n1,28.0
COCCOc1ccc(-c2nc(C)nc(N)n2)c(Nc2cnc(OC)c(F)c2)n1,10000.0
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cccc(O)c2)n1,178.0
CCc1ncnc(-c2ccc(C(=O)N(C)O)c(Cl)c2)c1C#Cc1ccc(N)nc1,17.0
CCc1ncnc(-c2ccc(C(=O)NCC(O)CN(C)C)c(F)c2)c1C#Cc1ccc(N)nc1,19.0
CCc1ncnc(-c2ccc(C(=O)NC3CCN(C)C3)c(F)c2)c1C#Cc1ccc(N)nc1,15.0
CCc1ncnc(-c2ccc(C(=O)NC[C@H]3CCCN3CC)c(F)c2)c1C#Cc1ccc(N)nc1,46.0
Cc1ncnc(-c2ccc(C(=O)N3CCCCO3)c(F)c2)c1C#Cc1ccc(N)nc1,17.0
CC(C)Nc1nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc(N2C3CCC2COC3)n1,5.4
C[C@@H]1COCCN1c1nc(-c2ccc(NC(=O)Nc3ccc(N4CCN(C)CC4)cc3)cc2)nc(N2C3CCC2COC3)n1,1.2
Cc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2n1,565.0
COc1ccc(-c2nn(C[C@@H](C)CO)c3ncnc(N)c23)cc1OC,1200.0
COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC,2500.0
COC[C@H]1OC(=O)/C(=C/NC(C)(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,20000.0
O=C1OC(C(F)(F)F)CN1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,56.7
COC[C@H]1OC(=O)/C(=C/N2CCN(CCCN3CCOCC3)CC2)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,1200.0
COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc(N)n3)c2)CC1,3700.0
