smiles,IC50
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,26.0
CC(C)CC(CC(=O)NO)C(=O)NC1CCCCCCCCCCNC1=O,26.0
CCc1ccc(C(C(=O)NC(C)(C)C)N2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccc([N+](=O)[O-])cc2)cc1,41.0
O=C(NC1CC1)P(=O)(O)O,100000.0
CC(C)C[C@@H](C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)[C@H](Cc1ccccc1)N(O)C=O,26.0
O=C(O)[C@@H]1[C@@H](Cn2nnc3ccccc3c2=O)CC[C@H]1Sc1ccc(-c2ccc(Cl)cc2)cc1,67000.0
CCCCCCCC[C@@H](C(=O)N[C@H]1CCCCN(CCOC)C1=O)[C@H](C)C(=O)NO,4360.0
O=C(O)[C@H]1[C@H](Cn2nnc3ccccc3c2=O)CC[C@@H]1Sc1ccc(-c2c[nH]nn2)cc1,100000.0
CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(OC)cc3)CC2)cc1,2610.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C,1.9
CCCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,13.0
N#Cc1ccc(C(=O)Nc2ccccc2N2CCCCC2)cc1,55000.0
CN(CC(=O)NO)S(=O)(=O)c1ccc(CCC#N)cc1,10000.0
COc1ccc(S(=O)(=O)N2CC[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,28.9
CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCOCC2)cc1,1380.0
COc1ccc(S(=O)(=O)C(C)(Cc2ccc(OCCN3CCCCC3)cc2)C(=O)NO)cc1,238.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@]1(CC(=O)NO)CCc2ccccc21,17500.0
O=C(O)C(CCN1C(=O)c2cc3ccccc3cc2C1=O)CC1(C(=O)NCCN2CCOCC2)CCCCC1,12000.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(S(=O)(=O)C(C)C)CC2)cc1,8780.0
CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)C2C(=O)NO)cc1,201.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1cccc(-c2ccccc2)c1,5100.0
COc1ccc(S(=O)(=O)C(CCC(=O)N2CCCc3ccccc32)CC(=O)NO)cc1OC,10000.0
O=C(NO)C1CN(C(=O)c2ccccc2)c2ccccc2CN1S(=O)(=O)c1ccc(Oc2ccc(Cl)cc2)cc1,59.0
COC(=O)C[C@H](S)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,190.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2cccc(F)c2)cc1)P(=O)(O)O,590.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(C)C)P(=O)(O)O)cc2)cc1,450.0
Cc1ccc(=O)n(CC(COc2ccc(-c3ccc(C#N)cc3)cc2)N(O)C=O)n1,4200000.0
CN1CC(=O)N([C@H]2C[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(Oc4ccccc4)cc3)C2)C1=O,21.0
CC(C)CNC(=O)P(=O)(O)O.NC1CCCCC1,40000.0
CC[C@H](N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC)P(=O)(O)O,50.0
COc1ccc(S(=O)(=O)C(CCc2ccc(OCc3ccccc3)cc2)CC(=O)NO)cc1OC,10000.0
O=C(C[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)c1ccccc1)NO,17000.0
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\N3CCNCC3)C[C@@H]2C(=O)NO)cc1,184.0
CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CCOc3ccccc3)CC2)cc1,2900.0
C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)CF,100000.0
O=C1NC(=O)[C@](CNC(=O)c2cc3cc(C(F)(F)F)ccc3o2)(C2CC2)N1,50000.0
CC(C)C[C@@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1,10000.0
O=C(C[C@@H](CCC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)NO,10000.0
COc1ccc(S(=O)(=O)C(CCCCc2ccccc2)CC(=O)NO)cc1OC1CCCC1,10000.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(-c4ccccc4)cc3)CC2)cc1,1330.0
O=C(NO)[C@H]1CC[C@@H](O)CN1S(=O)(=O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,3700.0
CC(C)(C)OC(=O)N[C@H](CS(=O)(=O)c1ccc(Sc2ccccc2)cc1)C(=O)NO,10000000.0
COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)O)cc2)cc1,4400.0
COc1ccc(Oc2ccc(S(=O)(=O)c3ccccc3CC(=O)O)cc2)cc1,10000.0
COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3C(C)C(=O)O)cc2)cc1,10000.0
O=C(NO)c1ccccc1S(=O)(=O)N1CCN(C(=O)c2ccccc2)CC1,10000.0
O=C1NC(=O)C(CCO)(c2ccc(Oc3ccccc3)cc2)C(=O)N1,2000.0
CS(=O)(=O)N[C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1,450.0
Cc1cc(CCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)N[C@H](C)c2ccccc2)C(C)(C)C)ccc1-c1ccccc1,51000.0
COc1ccc(S(=O)(=O)C2CCC(S)C2)cc1,10000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)O,25.0
O=C(CNS(=O)(=O)c1ccc(OCc2cccc3cccnc23)cc1)NO,620000.0
CC(N)(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,170.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)[C@@H](O)C(C)C)CC2C(=O)NO)cc1,227.0
COc1ccccc1NC(=O)/C=C/c1cccc(O)c1,5127.23
O=CN(O)C(CCc1ccc(C(=O)O)cc1)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,50000.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(CC(C)C)C(S)CC(=O)OC,810.0
Cc1ccc(C#Cc2ccc(S(=O)(=O)C(CCN3C(=O)c4ccccc4C3=O)C(=O)O)cc2)cc1,1000.0
CC(=O)Nc1ccccc1OCc1cn(CCNC(=O)C(CC(C)C)C(=O)NO)nn1,100000.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCCCCC3)CC2C(=O)NO)cc1,158.0
CC#CCOc1ccc([S+]([O-])[C@H](C(=O)NO)c2ccccc2)cc1,10000.0
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccccc3)CC2)cc1,2637.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccno3)CC2C(=O)NO)cc1,62.0
CO/N=C1/C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)C1,3.0
CCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H]1CCCCN(CCOC)C1=O,1890.0
O=C(NO)C1CN(C(=O)c2ccccc2)CCCN1S(=O)(=O)c1ccc(Oc2ccccc2)cc1,22.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2cc(C)ccc2C(=O)NO)cc1,884.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)ccc3c(C(C)(C)C)cccc23)cc1,3100.0
O=C(NCCC[C@@H](NS(=O)(=O)c1ccc(OCc2cc(Br)cc(Br)c2)cc1)C(=O)NO)NCCC[C@@H](NS(=O)(=O)c1ccc(OCc2cc(Br)cc(Br)c2)cc1)C(=O)NO,348000.0
CC(=O)N1CCC(CS(=O)(=O)N2CCC(CCc3c(C)noc3C)CC2)(N(O)C=O)CC1,10000.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1cccc(CCc2ccccc2)c1,7400.0
CCCCCCCCCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)C(C)(C)C,5000.0
CNC(=O)[C@H](NC(=O)C(CCCCOc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,30000.0
O=C(O)[C@H]1[C@H](Cn2nc3ccccn3c2=O)CC[C@@H]1Sc1ccc(-c2ccc(Cl)cc2)cc1,10000.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1)C(=O)O,4200.0
O=C(NCc1ccc(-c2ccccc2)cc1)c1cccc(=O)n1O,25000.0
COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)O)C(C)(C)C)c1ccccc1,100000.0
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\O)C[C@@H]2C(=O)NO)cc1,119.0
CC(C)C[C@H](NC(=O)CNC(=O)CC[C@H](NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1)C(=O)O)C(=O)N[C@H](C(N)=O)C(C)C,100000.0
CCCCCCCC[C@@H](C(=O)N[C@H]1CCCCN(CCOC)C1=O)[C@@H](C)C(=O)NO,112.0
O=C(O)[C@H](CCc1ccccc1)NS(=O)(=O)c1ccc(Cl)c(C(F)(F)F)c1,100000.0
Cn1ccc(=O)n(CC(CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)c1=O,9900.0
CN1C(=O)N(CC(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)N(O)C=O)C(=O)C1(C)C,280.0
COc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)[C@H](C)OCc3ccccc3)C[C@@H]2C(=O)NO)cc1,140.0
COc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]2C(=O)NO)cc1,1000.0
COCCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,1800.0
O=CN(O)C(CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)C(CO)CO,50000.0
COc1c(I)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12,60000.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2C(=O)NO)cc1,24.0
O=S(=O)(CCCS)c1ccc(Oc2ccccc2)cc1,1500.0
CNC(=O)[C@@H](NC(=O)C(CC(C)C)C(S)CC(=O)OC)C(C)OCc1ccccc1,3.0
CCCCCC(=O)N1CCN(S(=O)(=O)c2ccc(OC)cc2)C(C(=O)NO)C1,115.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccccn3)cc2)CCOCC1,12000.0
O=CN(O)C(CSc1cccs1)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,6700.0
CN(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1)S(C)(=O)=O,6.0
Cc1ccc(Oc2ccc(N(C[C@H](O)C(=O)NO)S(=O)(=O)C(C)C)cc2)cc1,10000.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccccc1[N+](=O)[O-])CC(C)C,850.0
CN(C)c1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCNCC3)s2)cc1,10000.0
O=C(NCc1ccc(-c2ccccc2)cc1)c1cc(=S)c(O)co1,44000.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC)CC3)s2)cc1,10000.0
COc1ccc(S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cc(Br)cc2C(=O)NO)cc1,194.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@@H](CCN1C(=O)c2cccc3cccc(c23)C1=O)P(=O)(O)O,30.0
COc1ccc(S(=O)(=O)N2[C@@H](c3ccccc3)CCSC(C)(C)[C@@H]2C(=O)NO)cc1,271.0
CCCCOc1ccc(S(=O)(=O)N2CCCS(=O)(=O)C(C)(C)[C@@H]2C(=O)NO)cc1,19.0
CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)[C@H]1C(=O)NO,4.9
COc1ccc(-c2ccc(S(=O)(=O)N(OC(C)C)[C@H](CCNC(C)=O)C(=O)NO)cc2)cc1,660.0
CC(C)ON([C@H](CCNC(=O)Cc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,1300.0
COc1ccc(S(=O)(=O)N2CN(C(C)(C)C)C(=O)C[C@@H]2C(=O)NO)cc1,320.0
CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C=O,25.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(=O)NO)CC(C)C,3.0
O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3S2(=O)=O)CC[C@@H]1Sc1ccc(-c2ccc(Cl)cc2)cc1,2100.0
O=C(OCc1ccccc1)c1cn2c(=O)n(Cc3ccccc3)c(=O)cc2s1,30000.0
O=C1CC=C2C=CC=C(C(=O)NCC(=O)NO)N2C1,1.3
O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O.[Na+].[Na+],50000.0
CNC(=O)[C@@H](NC(=O)[C@H](CCCOCc1ccccc1)[C@H](OCc1ccc2nc(C)nc(O)c2c1)C(=O)NO)C(C)(C)C,330.0
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)NC(CC#CCOc3ccccc3)C(=O)O)cc2)cc1,10000.0
CN1C(=O)NC(=O)C(C)(c2ccc(Oc3ccccc3)cc2)C1=O,2000.0
CCCCCCC1(c2ccc(-c3ccccc3)cc2)C(=O)NC(=O)NC1=O,2000.0
O=C1NC(=O)C(COCc2ccccc2)(c2ccc(Oc3ccccc3)cc2)C(=O)N1,2000.0
CCCCCCC[C@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,7000.0
CCCCCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,50000.0
CCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)C(C)(C)C,375.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,1.5
CC(C)CC(CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(=O)NCC(C)(C)C,20000.0
CSc1ccc(-c2ccc(S[C@H]3CC[C@@H](Cn4c(=O)nc5ccccn5c4=O)[C@@H]3C(=O)O)cc2)cc1,63000.0
CCCCCCCC[C@H](CC(=O)O)C(=O)N[C@H](C(=O)NC)C(C)(C)C,20000.0
COc1ccc(Oc2cccc(C(CC(=O)NO)S(=O)(=O)c3ccc(OC)c(OC4CCCC4)c3)c2)cc1,10000.0
COc1ccc(S(=O)(=O)N2CCCSC[C@@H]2C(=O)NO)cc1,64.0
CC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3)cc2)[C@@H](C(=O)NO)[C@@H]1C,1700.0
O=C(NO)C(CCn1nnc2ccccc2c1=O)COc1ccc(-c2ccc(Cl)cc2)cc1,74.0
CCCCC(CC(=O)NO)S(=O)(=O)c1ccc2ccccc2c1,70.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(Cl)cc2)cc1)P(=O)(O)O,77.0
CC(C)[C@H](NS(=O)(=O)c1ccc(-c2ccc(F)cc2)cc1)P(=O)(O)O,160.0
CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)c2ccccc2)cc1,4567.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)C[C@@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O,23.0
COc1ccc(S(=O)(=O)C(CC(=O)NO)c2ccccc2)cc1OC,10000.0
CC(C)S[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1,1900.0
COc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,20.0
CCC(CC)Oc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccccc3)CC2)cc1,3160.0
CCOc1ccc(S(=O)(=O)N2C/C(=N\OC)C[C@@H]2C(=O)NO)cc1,22.0
O=C(C[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)c1cccc2ccccc12)NO,10000.0
O=C1[C@H](NS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC=CCN1O,1000.0
O=C(CCS(=O)(=O)c1ccc(Oc2ccccc2)cc1)NO,22.0
Cc1cc(F)ccc1COc1ccc(C(=O)CCC(=O)NO)cc1,10.0
CN(CC(=O)NO)S(=O)(=O)c1ccc(OCc2cc(Br)cc(Br)c2)cc1,200000.0
CC#CCOc1ccc(S(=O)(=O)NCC(=O)NO)cc1,28000.0
COc1ccc(S(=O)(=O)CCCS)cc1,10000.0
COc1ccc(S(=O)(=O)N(C)c2c(CN3CCN(C)CC3)cccc2C(=O)NO)cc1,306.0
C=CCN1CC(=O)N([C@H]2C[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OCCC)cc3)C2)C1=O,350.0
COCCc1cc(COc2ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc2)c2ccccc2n1,1059.0
O=C1[C@H](N(CCN2CCOCC2)S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CC=CCN1O,1000.0
COc1ccc(S(=O)(=O)NC(C)(C)C(=O)NO)cc1,100.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)COc3ccccc3)CC2C(=O)NO)cc1,92.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)OCc1ccccc1,68.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc4ccccc4c3)cc2)CCOCC1,3900.0
CC1(C)NC(=O)N(CC(COc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)N(O)C=O)C1=O,840.0
CSCCNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1,2.7
COc1ccc(S(=O)(=O)C(CCS)c2ccccc2)cc1,10000.0
COc1ccc(S(=O)(=O)CCC(C)S)cc1,8000.0
O=C1[C@H](CS(=O)(=O)c2ccc(Oc3ccccc3)cc2)NCCCN1O,1000.0
O=C(NCCC[C@@H](NS(=O)(=O)c1ccc(OCc2cc(Br)cc(Br)c2)cc1)C(=O)NO)c1cccc(C(=O)NCCC[C@@H](NS(=O)(=O)c2ccc(OCc3cc(Br)cc(Br)c3)cc2)C(=O)NO)c1,200000.0
COC[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCc1ccc(-c2ccccc2)c(C)c1)CC(=O)NO)C(C)(C)C)c1ccccc1,5900.0
CC#CCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(Br)cc3)CC2)cc1,3372.0
CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)C2CC[S+]([O-])CC2)cc1,10000.0
CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)c2ccc(OC)cc2)cc1,10000.0
O=C(NO)[C@H]1CC2(CC[C@@H]1C(=O)N1CCN(c3ccccc3)CC1)CC2,5000.0
CC(C)c1cccc(C2CCN(C(=O)[C@H]3CC[C@H](CC(=O)N4CCCCC4)C[C@@H]3C(=O)NO)CC2)c1,5000.0
CCCCCCCCCCCCCCCCS(=O)(=O)NNC(=O)C[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,440.0
Cc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(C)C)CC3)s2)cc1,2020.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@H](C(=O)NC)C(C)(C)C,1.1
CC[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)NC[C@@]1(C2CC2)NC(=O)NC1=O,897.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3cccc(C(F)(F)F)c3)cc2)CCOCC1,10000.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CCOCC1,268.0
Cc1cc(S(C)(=O)=O)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,10000.0
Cc1ccncc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,10000.0
COCc1cc(COc2ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc2)c2ccccc2n1,1132.0
O=C(/C=C/c1ccc(O)c(O)c1)Nc1ccccc1Cl,3706.63
CC(C)[C@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)NC[C@H](O)CO,5000.0
NC(=O)CC1CCCc2sc3nc(C(=O)NCc4ccc5c(c4)NC(=O)CO5)[nH]c(=O)c3c21,10000.0
COc1ccc(Oc2ccc(S(=O)(=O)N(C)c3cccn(O)c3=O)cc2)cc1,1000.0
CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)C2CCNCC2)cc1,10000.0
CC#CCOc1ccc(SC(C(=O)NO)C2CCCCC2)cc1,10000.0
C#CCN1C[C@H](C(=O)NO)[C@H](NC(=O)c2ccc(Cc3cc(C)nc4ccccc34)cc2)C1,5000.0
Cc1cc(Cc2ccc(C(=O)N[C@@H]3CN(CC(C)(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,5000.0
CCc1ccccc1COc1ccc(S(=O)(=O)N2CCN(C(=O)NC)[C@@H](C)[C@@H]2C(=O)NO)cc1,1000.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(C)(=O)=O)CC(C)C,5600.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H]3CC=CCN(O)C3=O)s2)cc1,1000.0
COc1ccc(S(=O)(=O)N(CC(C)C)C(CCSCc2ccsc2)C(=O)NO)cc1,188.0
CC(C)CN(C(CCSCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(Br)cc1,164.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(CCCN1C(=O)c2cccc3cccc(c23)C1=O)P(=O)(O)O,730.0
O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3C2=O)CC[C@@H]1SCCc1ccc(-c2ccccc2)cc1,45000.0
CC[C@H](N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1nc2ccccc2[nH]1)C(=O)NC)P(=O)(O)O,150.0
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(CCc2ccc(C(F)(F)F)cc2C2CC2)CC1)N(O)C=O)c1ncc(F)cn1,10000.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2ccc(C)cc2)C(=O)N1,6.1
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCS(=O)(=O)CC3)C[C@@H]2C(=O)NO)cc1,1000.0
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCN(C(=O)N3CCC3)CC2)CC1,10000.0
CCCCCCCCN1C(=O)[C@H](Cc2cccnc2)NC(=O)[C@H]1CS,10000.0
O=c1[nH]c(SCc2ccc(-c3ccc(S(=O)(=O)NCCO)cc3)cc2)nc2c1CCC2,4000.0
CC[C@H](N[C@@H](CC(C)C)C(=O)NC1CCCNCCCCCCNC1=O)P(=O)(O)O,227.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cc(OC)nc2OC)cc1,1227.0
CCC[C@@H]([C@@H](Cc1ccc(C)s1)C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)N(O)C=O,2500.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCOCC3)CC2C(=O)NO)cc1,228.0
CC(C)S(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1,5.0
CN(C)S(=O)(=O)N(C)C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1,6.0
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCCS3(=O)=O)C[C@@H]2C(=O)NO)cc1,230.0
CCCCCc1ccc(S(=O)(=O)N2C[C@@H](N3CCCCC3)C[C@@H]2C(=O)NO)cc1,2000.0
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](NS(=O)(=O)c3cn(C)cn3)C[C@@H]2C(=O)NO)cc1,700.0
CCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,580.0
CC(C)[C@H](Cc1ccc(C(F)(F)F)cc1)C(=O)NC[C@@]1(C2CC2)NC(=O)NC1=O,56800.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)OC,2.5
O=C(CNS(=O)(=O)c1ccc(Oc2ccccc2)nc1)NO,2900.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N4CCOC4=O)C3)cc2)cc1,5960.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O,20.0
CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(N)=O)[C@H](CSCC(=O)c1ccccc1)C(=O)NO,100.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(O)C3)cc2)cc1,5370.0
COc1ccc(CC(OC(=O)/C=C/c2ccc(Cl)cc2)C(=O)O)cc1OC,42600.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3cccc4ccccc34)cc2)CCOCC1,4900.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(S)CC(=O)OCc1ccccc1,980.0
CC(C)(C)[C@H](NC(=O)C(C[C@@H]1CCc2ccccc2C1)[C@H](O)C(=O)NO)C(N)=O,1800.0
COc1ccc(S(=O)(=O)N2CCN(/C(S)=N/Cc3ccccc3)CC2C(=O)NO)cc1,68.0
O=C(NO)C(CCCN1C(=O)c2ccccc2C1=O)COc1ccc(-c2ccccc2)cc1,1000.0
O=C(NCC(C(=O)NO)N1CCN(Cc2ccccc2)CC1)c1ccc(OCc2c(C(F)(F)F)nn3ccccc23)cc1,10000.0
O=C(NO)C(CCn1nnc2ccccc2c1=O)CSc1ccc(-c2ccc(Cl)cc2)cc1,10000.0
CC(CS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)N(O)C=O,10000.0
